"id","title","grade","value"
158,"Los ojos hacen algo más que ver3",10,"Ames contempló lo que había conformado, sus líneas de fuerza palpitaban lentamente"
158,"Los ojos hacen algo más que ver3",10,"—La boca y la barbilla —dijo luego— y la nuez de Adán y las clavículas"
158,"Los ojos hacen algo más que ver3",10," Recuerdo bien todas las palabras"
158,"Los ojos hacen algo más que ver3",10," —Y todas ellas aparecieron escritas junto a la figura ovoide"
158,"Los ojos hacen algo más que ver3",10,"—No pensaba en estas cosas desde hace cientos de millones de años —dijo Brock—"
158,"Los ojos hacen algo más que ver3",10,"¿Por qué me haces recordarlas? ¿Por qué?"
158,"Los ojos hacen algo más que ver3",10,"Ames permaneció sumido en sus pensamientos"
158,"Los ojos hacen algo más que ver3",10,"—Algo más"
158,"Los ojos hacen algo más que ver3",10," Órganos para oír"
158,"Los ojos hacen algo más que ver3",10," Algo para escuchar las ondas acústicas"
158,"Los ojos hacen algo más que ver3",10," ¡Oídos! ¿Dónde estaban? ¡No puedo recordar dónde estaban!"
158,"Los ojos hacen algo más que ver3",10," ¡Olvídate de los oídos y de todo lo demás! ¡No recuerdes!"
158,"Los ojos hacen algo más que ver3",10,"—¿Qué hay de malo en recordar? —replicó Ames, desconcertado"
158,"Los ojos hacen algo más que ver3",10,"—Porque el exterior no era tan rugoso y frío como eso, sino cálido y suave"
158,"Los ojos hacen algo más que ver3",10," Los ojos miraban con ternura y estaban vivos y los labios de la boca temblaban y eran suaves sobre los míos"
158,"Los ojos hacen algo más que ver3",10,"Las líneas de fuerza de Brock palpitaban y se agitaban, palpitaban y se agitaban"
158,"Los ojos hacen algo más que ver3",10,"—¡Lo lamento! —dijo Ames—"
158,"Los ojos hacen algo más que ver3",10," ¡Lo lamento!"
158,"Los ojos hacen algo más que ver3",10,"—Me has recordado que en otro tiempo fui mujer y supe amar, que esos ojos hacían algo más que ver y que no había nadie que lo hiciera por mí"
158,"Los ojos hacen algo más que ver3",10," y ahora no tengo ojos para hacerlo"
158,"Los ojos hacen algo más que ver3",10,"Con violencia, ella añadió una porción de materia a la rugosa y áspera cabeza y dijo:"
158,"Los ojos hacen algo más que ver3",10,"—Ahora, deja que ellos lo hagan —y desapareció"
158,"Los ojos hacen algo más que ver3",10,"Y Ames vio y recordó que en otro tiempo él fue un hombre"
158,"Los ojos hacen algo más que ver3",10," La fuerza de su vórtice partió la cabeza en dos y partió a través de las galaxias siguiendo las huellas energéticas de Brock, de vuelta al infinito destino de la vida"
158,"Los ojos hacen algo más que ver3",10,"Y los ojos de la destrozada cabeza de Materia aún centelleaban con lo que Brock colocó allí en representación de las lágrimas"
158,"Los ojos hacen algo más que ver3",10," La cabeza de Materia hizo lo que los seres energéticos ya no podían hacer y lloró por toda la humanidad y por la frágil belleza de los cuerpos que abandonaron un billón de años atrás"
159,"La desigualdad extrema nos perjudica a todos1",10,"La desigualdad extrema debilita el crecimiento económico que ayuda a la mayoría"
159,"La desigualdad extrema nos perjudica a todos1",10,"La idea de que hacer frente a la desigualdad es perjudicial para el crecimiento económico está muy extendida"
159,"La desigualdad extrema nos perjudica a todos1",10," Sin embargo, varios datos recientes demuestran de forma contundente que las desigualdades extremas son perjudiciales para el crecimiento"
159,"La desigualdad extrema nos perjudica a todos1",10," En los países donde la desigualdad económica es extrema, el crecimiento no es tan duradero y el crecimiento futuro se ve debilitado"
159,"La desigualdad extrema nos perjudica a todos1",10," Recientemente, economistas del FMI han documentado que la desigualdad económica ha contribuido a provocar la crisis financiera mundial"
159,"La desigualdad extrema nos perjudica a todos1",10," Resulta obvio que el argumento del “crecimiento” como justificación para no enfrentarse a la desigualdad económica ya no se sostiene"
159,"La desigualdad extrema nos perjudica a todos1",10," La desigualdad extrema también disminuye el impacto del crecimiento en la reducción de la pobreza"
159,"La desigualdad extrema nos perjudica a todos1",10," En muchos países, el crecimiento económico ya se ha convertido en una fuente inesperada de ingresos para los más acaudalados de la sociedad"
159,"La desigualdad extrema nos perjudica a todos1",10," Por ejemplo, el PIB per cápita de Zambia creció una media del 3 % anual entre 2004 y 2013, haciendo que Zambia se incorporase a la categoría de países de renta media-baja del Banco Mundial"
159,"La desigualdad extrema nos perjudica a todos1",10," A pesar del crecimiento, el número de personas que viven por debajo del umbral de pobreza de 1,25 dólares al día aumentó del 65 % en 2003 al 74 % en 2010"
159,"La desigualdad extrema nos perjudica a todos1",10," (…) Investigaciones de Oxfam y del Banco Mundial indican que la desigualdad es el eslabón perdido que explica por qué una misma tasa de crecimiento puede dar lugar a distintos índices de reducción de la pobreza"
159,"La desigualdad extrema nos perjudica a todos1",10,"La desigualdad económica es causa de disparidades en los ámbitos sanitario y educativo, y en términos de oportunidades de futuro"
159,"La desigualdad extrema nos perjudica a todos1",10,"El género, la casta, la raza, la religión, la etnicidad y otra serie de identidades que se atribuyen a las personas desde que nacen también desempeñan un papel importante a la hora de crear divisiones entre ricos y pobres"
159,"La desigualdad extrema nos perjudica a todos1",10," En México, las tasas de mortalidad materna entre las mujeres indígenas son seis veces más altas que la media nacional, y tan elevadas como en muchos países africanos"
159,"La desigualdad extrema nos perjudica a todos1",10," En Australia, los pueblos aborígenes y los isleños del Estrecho de Torres son los principales afectados por la pobreza, el desempleo, las enfermedades crónicas y la discapacidad; sus habitantes tienen más probabilidades de morir jóvenes y de acabar en la cárcel"
159,"La desigualdad extrema nos perjudica a todos1",10," La desigualdad económica también genera enormes diferencias en cuanto a las oportunidades de futuro: las personas más pobres lo tienen todo en contra en términos educativos y de esperanza de vida"
159,"La desigualdad extrema nos perjudica a todos1",10," El 20 % más pobre de la población etíope tiene una probabilidad tres veces mayor de no ser escolarizada que el 20 % más rico"
159,"La desigualdad extrema nos perjudica a todos1",10," Si se tienen en cuenta los efectos de la desigualdad de género en la desigualdad urbanorural y en la desigualdad económica, la brecha entre ricos y pobres es mucho mayor"
159,"La desigualdad extrema nos perjudica a todos1",10," El último Programa Nacional de Encuestas Demográficas y de Salud ha demostrado el modo en que la pobreza interactúa con la desigualdad económica y otras desigualdades, creando “trampas de desventaja” que hunden a los más pobres y excluidos, sin dejarles salir del pozo"
159,"La desigualdad extrema nos perjudica a todos1",10," La probabilidad de no ir nunca al colegio es seis veces mayor para las mujeres pobres de zonas rurales que para los hombres ricos de zonas urbanas"
159,"La desigualdad extrema nos perjudica a todos1",10," Si no se llevan a cabo esfuerzos deliberados para abordar esta injusticia, esta se perpetuará y afectará a las hijas y nietas de estas mujeres"
159,"La desigualdad extrema nos perjudica a todos1",10,"¿Cuáles son las causas de que la desigualdad se haya disparado?"
159,"La desigualdad extrema nos perjudica a todos1",10,"Muchas personas consideran que la desigualdad es, en cierto modo, inevitable; o una consecuencia necesaria de la globalización y el desarrollo tecnológico"
159,"La desigualdad extrema nos perjudica a todos1",10," Sin embargo, las experiencias de distintos países a lo largo de la historia ponen de manifiesto que, en realidad, son las elecciones políticas y económicas deliberadas las que han generado una mayor desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10," Existen dos poderosos factores políticos y económicos que exacerban la desigualdad y que explican en gran medida las extremas desigualdades actuales: el fundamentalismo de mercado y el secuestro democrático por parte de las élites"
159,"La desigualdad extrema nos perjudica a todos1",10,"Fundamentalismo de mercado: la fórmula de la desigualdad actual"
159,"La desigualdad extrema nos perjudica a todos1",10,"Durante los últimos 300 años, la economía de mercado ha proporcionado prosperidad y una vida digna a cientos de millones de personas en Europa, América del Norte y el sudeste asiático"
159,"La desigualdad extrema nos perjudica a todos1",10," Sin embargo, tal y como ha demostrado el economista Thomas Piketty en su libro El capital en el S"
159,"La desigualdad extrema nos perjudica a todos1",10," XXI, sin la intervención del Estado, la economía de mercado tiende a concentrar la riqueza en manos de una pequeña minoría, provocando el aumento de la desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10," A pesar de ello, el pensamiento económico de los últimos años ha estado dominado por un enfoque de “fundamentalismo de mercado”, que insiste en defender que solo es posible alcanzar un crecimiento económico sostenido reduciendo la intervención estatal y dejando que los mercados funcionen por sí mismos"
159,"La desigualdad extrema nos perjudica a todos1",10," En las décadas de 1980 y 1990, las crisis de deuda sometieron a los países de América Latina, África, Asia y el antiguo bloque soviético a un torrente de desregulación, rápidos recortes del gasto público, generosos recortes fiscales para las empresas y las personas ricas y una competición por debilitar los derechos laborales"
159,"La desigualdad extrema nos perjudica a todos1",10," En el año 2000, los niveles de desigualdad habían alcanzado máximos históricos en América Latina (…)"
159,"La desigualdad extrema nos perjudica a todos1",10," Podemos sacar conclusiones claras de la historia reciente"
159,"La desigualdad extrema nos perjudica a todos1",10," Sin embargo, este enfoque debilita la regulación y la fiscalidad necesarias para mantener la desigualdad bajo control"
159,"La desigualdad extrema nos perjudica a todos1",10," La consecuencia fue una mayor desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10,"El secuestro democrático por parte de las élites ha agravado la desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10,"Durante mucho tiempo, la influencia y los intereses de las élites políticas y económicas han reforzado la desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10," El dinero compra el poder político, que los más ricos y poderosos utilizan para afianzar aún más sus injustos privilegios"
159,"La desigualdad extrema nos perjudica a todos1",10," El acceso a la justicia también suele estar en venta, de forma legal o ilegal, y las costas judiciales y el acceso a los mejores abogados garantizan impunidad a los poderosos"
159,"La desigualdad extrema nos perjudica a todos1",10," Los resultados se manifiestan de forma obvia en las desequilibradas políticas fiscales y los laxos sistemas normativos actuales, que privan a los países de ingresos fundamentales para financiar los servicios públicos, además de favorecer prácticas corruptas y debilitar la capacidad de los Gobiernos para luchar contra la pobreza y la desigualdad"
159,"La desigualdad extrema nos perjudica a todos1",10," Tanto en los países pobres como en los ricos, las élites utilizan su mayor influencia política tanto para ganarse el favor de los Gobiernos (por ejemplo, en forma de exenciones fiscales, contratos privilegiados, concesiones de tierra y subvenciones) como para oponerse a la introducción de políticas que puedan fortalecer los derechos de la mayoría"
159,"La desigualdad extrema nos perjudica a todos1",10," En Pakistán, por ejemplo, el patrimonio neto promedio de los parlamentarios es de 900 000 dólares y, sin embargo, solo algunos de ellos tributan, lo cual debilita la inversión en sectores que, como la educación, la atención sanitaria y la pequeña agricultura, pueden desempeñar un papel esencial a la hora de reducir la pobreza y la desigualdad"
160,"La mujer y el síndrome de la doble jornada2",10,"La mayoría de los varones no siente como propias tareas que casi todas las mujeres consideran como parte de su universo: cocinar, lavar, asear, cuidar niños, y atender otras labores domésticas"
160,"La mujer y el síndrome de la doble jornada2",10," El problema es grave cuando a las labores propias de un hogar se agregan trabajos remunerados fuera de casa"
160,"La mujer y el síndrome de la doble jornada2",10," En ese caso, se configura el síndrome de la doble jornada"
160,"La mujer y el síndrome de la doble jornada2",10,"Historia de un fenómeno discriminador"
160,"La mujer y el síndrome de la doble jornada2",10,"La revolución industrial cambió la forma de encarar la sociedad"
160,"La mujer y el síndrome de la doble jornada2",10," Las mujeres se integraron al mundo laboral"
160,"La mujer y el síndrome de la doble jornada2",10," Hasta ese momento la única expectativa social de las mujeres eran las tareas hogareñas"
160,"La mujer y el síndrome de la doble jornada2",10,"El matrimonio era el único horizonte para la mayoría de las mujeres"
160,"La mujer y el síndrome de la doble jornada2",10," El acceso a la educación y otros factores de movilidad social estaban vedados para el mundo femenino"
160,"La mujer y el síndrome de la doble jornada2",10,"Eso producía un ciclo vicioso, como no estaban calificadas para mejores trabajos por carecer de educación formal, tenían que conformarse con trabajos mal remunerados"
160,"La mujer y el síndrome de la doble jornada2",10,"Eso producía un ciclo vicioso, como no estaban calificadas para mejores trabajos por carecer de educación formal, tenían que conformarse con trabajos mal remunerados"
160,"La mujer y el síndrome de la doble jornada2",10," El acceso a la educación y mejores leyes permitió a las mujeres ingresar al mundo del trabajo con mejores perspectivas"
160,"La mujer y el síndrome de la doble jornada2",10,"Eso permitió que muchas accedieran a profesiones previstas habitualmente para varones y mejores ingresos"
160,"La mujer y el síndrome de la doble jornada2",10," No obstante, pese a los avances, persistió el considerar la responsabilidad diferenciada de la mujer frente al hogar y los hijos"
160,"La mujer y el síndrome de la doble jornada2",10,"Discriminación"
160,"La mujer y el síndrome de la doble jornada2",10,"Aun cuando la mujer provee con recursos financieros, siguen considerándose dichos ingresos como “complementarios”"
160,"La mujer y el síndrome de la doble jornada2",10," Incluso en familias donde la mujer aporta lo mismo o aún más que el varón, no se considera su aporte como vital o de la misma importancia relativa que el recurso monetario del marido"
160,"La mujer y el síndrome de la doble jornada2",10,"A pesar de que ambos, varón y mujer, trabajen fuera del hogar, se siguen considerando la labor doméstica y el cuidado de los niños como tareas femeninas"
160,"La mujer y el síndrome de la doble jornada2",10,"Muchas mujeres trabajadoras tienen problemas de conciencia porque sienten que, de algún modo, se están saliendo de los cánones de las “abuelas”, que consideraban que una mujer se preparaba para “atender” al marido y a los hijos, discurso que con diversos matices aún se mantiene"
160,"La mujer y el síndrome de la doble jornada2",10,"El principio de igualdad que no se vive"
160,"La mujer y el síndrome de la doble jornada2",10,"Persiste el mito de que a los hijos nadie los puede educar como una mujer, o que la cocina es ámbito femenino"
160,"La mujer y el síndrome de la doble jornada2",10," Dicha concepción estereotipada provoca el fenómeno de la doble jornada"
160,"La mujer y el síndrome de la doble jornada2",10,"Un típico varón llega a su casa con la expectativa de que la comida esté preparada, la ropa limpia, los hijos atendidos y las múltiples tareas del hogar realizadas"
160,"La mujer y el síndrome de la doble jornada2",10," Muy pocos toman conciencia que si ambos trabajan, lo justo es compartir tareas"
160,"La mujer y el síndrome de la doble jornada2",10,"UIrich Beck, en su libro La sociedad del riesgo, hacia una nueva modernidad (Barcelona: Paidós, 1999), sostiene que el concepto de igualdad se entiende de manera diferente para varones y mujeres"
160,"La mujer y el síndrome de la doble jornada2",10," Para ellas, igualdad es “más educación, mejores oportunidades laborales, menos trabajo doméstico… para ellos significa contrariamente: más competencia, renuncia a la carrera, más trabajo doméstico”"
160,"La mujer y el síndrome de la doble jornada2",10,"Efectos del problema"
160,"La mujer y el síndrome de la doble jornada2",10,"Un estudio exploratorio, dirigido por investigadores de la Universidad Autónoma de México, demostró que “en su gran mayoría, las mujeres siguen siendo las que realizan el trabajo doméstico, lo cual demuestra que a pesar de que ellas se han insertado al trabajo asalariado, la distribución de las labores domésticas no ha sufrido cambios equivalentes dentro del hogar”"
160,"La mujer y el síndrome de la doble jornada2",10,"El estrés que provoca que a las mujeres se les exija eficacia tanto en el mundo laboral como en sus funciones domésticas influye en su calidad de vida"
160,"La mujer y el síndrome de la doble jornada2",10,"Persiste, además, la paradoja de entender que el cuidado de niños y la mantención de hogares estables es de primera importancia; no obstante, se considera el trabajo doméstico como “no productivo”; por eso, normalmente no es rentado ni tampoco figura en las estadísticas de ingresos, tal como revelan los estudios"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10,"Está comprobado que sufrir un rechazo amoroso, recibir una mala noticia como la inesperada muerte de un familiar o sufrir un severo disgusto puede debilitar de forma grave al corazón"
169,"¿Podemos resistir la tentación?2",11," Presentan el sexo como un pasatiempo grato y sin frenos para los adultos jóvenes"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Incluso, podríamos sufrir de lo que popularmente se denomina “síndrome del corazón roto”, un fallo cardiaco que tiene los mismos síntomas que el infarto de miocardio, como dolor en pecho y dificultad para respirar, pero sin sus graves consecuencias"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Como sucede con muchas enfermedades que se han descrito recientemente, la miocardiopatía por estrés es una patología aún poco conocida"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," La enfermedad se caracteriza por ser similar a un infarto de miocardio, con una debilidad cardiaca transitoria, en la cual la parte del corazón afectada (el ventrículo izquierdo) adquiere una forma similar a la de la vasija"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," El síndrome de disfunción apical transitoria o de takotsubo, llamada así por ser similar a una vasija abombada y con el cuello estrecho, usada tradicionalmente entre los pescadores nipones para atrapar pulpos, fue descrito por primera vez en la década de 1990 en Japón"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Se produce en personas sin estrechamiento de las arterias coronarias y su pronóstico es generalmente benigno, con una mortalidad intrahospitalaria inferior al 5 %, pero pueden producirse complicaciones graves en uno de cada cinco casos"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Sin embargo, casi todos los enfermos se recuperan completamente de la debilidad cardiaca tras unas semanas"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," En el 90 % de los casos, esta enfermedad es provocada por un estrés muy fuerte y súbito"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Algunos estudios apuntan que ese desmesurado estrés produce la liberación repentina de grandes dosis de catecolaminas, unas sustancias similares a la adrenalina que, en dosis muy altas, tienen un efecto tóxico en el corazón; es decir, producen un aumento de la frecuencia cardiaca, generan una contracción del corazón más fuerte de lo habitual y provocan un daño en el músculo cardiaco, que, por fortuna, normalmente es transitorio"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," En, aproximadamente, un 80 % de los casos, afecta a mujeres posmenopáusicas de entre 60 y 75 años"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Ellas tienen poco o ningún factor de riesgo cardiovascular (no fumadora; con colesterol, tensión y azúcar normales), pero sufren un episodio de gran estrés psíquico o físico"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10,"Episodios de estrés psíquico"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10,"Este se asocia con la muerte de un familiar, el diagnóstico de una enfermedad grave, los cada vez más frecuentes problemas económicos, el miedo, la ira, los conflictos en las relaciones matrimoniales y los problemas financieros"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10,"Episodios de estrés físico"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10,"Este se relaciona con enfermedades agudas como el ictus, los ataques de asma y tratamientos como las cirugías o la quimioterapia"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Aunque se ha investigado mucho sobre el tema, se desconoce por qué es tan frecuente entre las mujeres"
161,"Síndrome del corazón roto: ¿infarto o tristeza?",10," Por suerte, se recuperan completamente en tres o cuatro días y no sufren ningún tipo de secuela"
162,"El voto debe ser libre1",10,"La elección de autoridades es un derecho de los ciudadanos"
162,"El voto debe ser libre1",10," Así lo reconoce la Constitución (artículo 2, inciso 17)"
162,"El voto debe ser libre1",10," Se trata de los derechos fundamentales de la persona"
162,"El voto debe ser libre1",10," Todas ellas consagran la libertad de la persona"
162,"El voto debe ser libre1",10,"El derecho a elegir autoridades es, a su vez, consistente con otros derechos fundamentales"
162,"El voto debe ser libre1",10," Por ejemplo, la libertad personal, así como las libertades de conciencia, de opinión y de expresión y la de reserva sobre convicciones políticas"
162,"El voto debe ser libre1",10,"Tener un derecho no equivale a ejercerlo"
162,"El voto debe ser libre1",10," Tengo derecho a trabajar, pero la ley no me obliga a hacerlo"
162,"El voto debe ser libre1",10," Tengo derecho al libre tránsito, pero la ley no puede obligarme a salir a correr por las calles como Forrest Gump"
162,"El voto debe ser libre1",10,"En relación con la elección de autoridades, sin embargo, la legislación nos obliga a ejercer el derecho de votación"
162,"El voto debe ser libre1",10," La ley supone que nuestra elección solo puede ser una: ejercer el voto"
162,"El voto debe ser libre1",10,"Una elección de una sola opción, obviamente, no es elección"
162,"El voto debe ser libre1",10," Si no hay elección, no hay derecho"
162,"El voto debe ser libre1",10,"Somos adultos y ciudadanos completos cuando elegimos si vamos o no a estudiar, si trabajamos o no, si caminamos o no por las calles"
162,"El voto debe ser libre1",10," No somos adultos y ciudadanos completos cuando se trata de elegir a las autoridades"
162,"El voto debe ser libre1",10,"La ley dice: “Si decides no ejercer tu derecho, te multamos”"
162,"El voto debe ser libre1",10," La ley, además, es discriminatoria, porque crea mayor obligación al que menos dinero tiene"
162,"El voto debe ser libre1",10,"Si tienes dinero, pagas y no votas"
162,"El voto debe ser libre1",10," Si no tienes dinero"
162,"El voto debe ser libre1",10,", ¡anda nomás a votar!"
162,"El voto debe ser libre1",10," Cada persona debe tener la facultad de elegir si ejerce o no su derecho a votar"
162,"El voto debe ser libre1",10,"El voto debe ser libre, absolutamente libre, por una razón moral"
162,"El voto debe ser libre1",10,"La ley y la propia Constitución, sin embargo, son contradictorias al respecto"
162,"El voto debe ser libre1",10," El voto, dice la misma Constitución, “es personal, igual, libre, secreto y obligatorio"
162,"El voto debe ser libre1",10,"”"
162,"El voto debe ser libre1",10,"¿Libre y obligatorio al mismo tiempo? Nadie debe imponerme cómo votar; pero ¿puede alguien imponerme votar? (…)"
162,"El voto debe ser libre1",10,"La libertad de decidir si uso o no mi derecho es la raíz moral de este"
162,"El voto debe ser libre1",10," Arrancada esa libertad de raíz, ¿cómo puedo tomar en serio el ejercicio de esa obligación?"
162,"El voto debe ser libre1",10,"¡No estamos preparados!, se dirá"
162,"El voto debe ser libre1",10," ¡Caeríamos en manos de los partidos organizados! ¡Los terroristas se organizan mejor y ellos arrasarían en las elecciones!"
162,"El voto debe ser libre1",10,"No estaremos preparados para ser libres si no somos libres"
162,"El voto debe ser libre1",10," La organización no es garantía de triunfo, sino la motivación"
162,"El voto debe ser libre1",10," (…) El argumento detrás de esta posición es: el peruano es tonto, flojo e irresponsable"
162,"El voto debe ser libre1",10," Mejor, lo obligamos a ir a votar"
162,"El voto debe ser libre1",10," Y mejor, obligamos más a los más pobres, porque ellos son más tontos"
162,"El voto debe ser libre1",10," (…)"
162,"El voto debe ser libre1",10,"Habrá una mejor elección cuando seamos libres"
162,"El voto debe ser libre1",10," El voto libre no vendrá de un decreto o una reforma gubernativa"
162,"El voto debe ser libre1",10," Vendrá de un proceso de adaptación y aprendizaje"
162,"El voto debe ser libre1",10," A partir de ahí, todo puede cambiar"
162,"El voto debe ser libre1",10,"El punto inicial para el cambio es reconocer que tenemos el derecho, no la obligación, de elegir a nuestras autoridades"
163,"No es el momento2",10,"El Perú es, sin duda, uno de los países donde sus ciudadanos tienen uno de los menores índices de acatamiento de las normas legales"
163,"No es el momento2",10," Estos desconocen, incumplen o buscan formas creativas para eludir las leyes que norman los aspectos más elementales de nuestra sociedad"
163,"No es el momento2",10," La escasa conciencia cívica no se ha ido incrementando"
163,"No es el momento2",10," Por el contrario, ha crecido la informalidad y el comportamiento antisistema"
163,"No es el momento2",10," En este contexto, el voto obligatorio es una de las pocas características que nos sigue uniendo y que nos hace partícipes de ciudadanía; y que, conforme se produzca un proceso de maduración democrática, nos irá enseñando que debemos ser absolutamente serios y responsables en la toma de nuestras decisiones"
163,"No es el momento2",10,"Eliminar el voto obligatorio significaría destruir la poca consistencia cívica ciudadana (y aun de peruanidad) que todavía la enorme mayoría respetamos"
163,"No es el momento2",10,"El Perú es un país con una democracia muy débil, donde campea la corrupción y un creciente proceso de desinstitucionalización de las entidades públicas (y también privadas en algunos casos), a lo que le sumamos el bajo índice de acatamiento de las normas y el alto grado de improvisación en el manejo de los asuntos públicos"
163,"No es el momento2",10," Todo esto genera una difícil gobernabilidad en un país todavía altamente incomunicado físicamente y con desentendimientos y desencuentros entre sus pobladores"
163,"No es el momento2",10,"En este contexto, la ingobernabilidad es un peligro creciente que afecta el orden interno y la estabilidad que el país necesita para crecer y desarrollarse"
163,"No es el momento2",10," Además de generar precedentes sobre la imposición de hechos ilegalmente consumados a las autoridades de turno"
163,"No es el momento2",10," Así tenemos que estas son elegidas por los ciudadanos y en algunos casos revocados por ellos en una comedia democrática cuando estos no han alcanzado un porcentaje importante de apoyo popular"
163,"No es el momento2",10," Por ello, la legitimidad de las autoridades para generar gobernabilidad y acatamiento es fundamental; un alcalde elegido con el 30 % de los votos sobre una votación en la cual solo el 40 % de la población ha concurrido a votar es políticamente insostenible en el Perú"
163,"No es el momento2",10," Esta afirmación no requiere mayor investigación, pues es pan de cada día, y si lo trasladamos a la elección presidencial o parlamentaria la cosa simplemente se repite"
163,"No es el momento2",10,"Pero la razón principal es “la igualdad ante la ley”"
163,"No es el momento2",10," Es decir, es un ciudadano de segunda categoría"
163,"No es el momento2",10," El esnobismo hacia el voto voluntario o facultativo promovido por algunos sectores se sustenta fundamentalmente en que una gran parte de la población no tiene suficiente criterio para decidir libre y conscientemente por quién votar"
163,"No es el momento2",10," La tan mentada igualdad lamentablemente no existe todavía"
163,"No es el momento2",10,"Mientras en el Perú subsista la mala educación, el analfabetismo, la marginación de sectores tan amplios de la población, la pobreza y la falta de oportunidades, así como la imposibilidad de informar adecuadamente a los ciudadanos de sus derechos, deberes y obligaciones, no es posible el voto voluntario, pues se convierte en un mecanismo desintegrador donde las autoridades carecerán de legitimidad y en el que el sistema irá cada vez vaciándose de contenido y de dignidad hacia la persona humana"
163,"No es el momento2",10,"En países vecinos ya se ve críticamente el voto voluntario"
163,"No es el momento2",10," No es lo mismo el voto facultativo en un país desarrollado que en un país como el nuestro"
163,"No es el momento2",10,"Simplemente no es el momento"
