"id","title","grade","value"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Cuando una pregunta similar surge, la mayoría de nosotros sentimos algunas molestias"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Incluso si queremos tener dinero, cuando nos encontramos rodeados de otras personas no queremos admitirlo"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Si es tu caso, es el momento de cambiar algo en tu actitud acerca de las finanzas"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," No tengamos miedo de decir que queremos tener dinero, no hay nada malo en ello"
180,"Cuando pienses en volver3",11," Con la afinación estándar solo tocaban los que hacían covers de Sui Generis, y era un error tocar rock con esa afinación"
180,"Cuando pienses en volver3",11,"Recuerdo que mi primera banda, Paranoia, fue un éxito desde el comienzo, llenábamos todas las kermeses"
180,"Cuando pienses en volver3",11," Cuando ocurrió ese éxito intempestivo y aplastante, la verdad me preocupé"
180,"Cuando pienses en volver3",11," Me asusté"
180,"Cuando pienses en volver3",11," No había compañías discográficas, el Perú estaba prácticamente en ruinas y acababa de ocurrir el paquetazo del 92, antecedido por el primer gobierno de Alan"
180,"Cuando pienses en volver3",11," No existía mercado alguno"
180,"Cuando pienses en volver3",11," Por eso, cuando apareció mi problema neuromuscular4, lo asumí como que ya me tocaba un bajón"
180,"Cuando pienses en volver3",11,"Todos tenemos que enfrentar pequeñas dificultades, siempre"
180,"Cuando pienses en volver3",11," No estaba preparado, pero asumí el reto y tomé la decisión de no darle ni media vuelta más"
182,"Locos por el tiempo2",11,"El tiempo ya no es lo que era"
182,"Locos por el tiempo2",11," Para captar la diferencia, basta internarse en ese museo del audiovisual: YouTube"
182,"Locos por el tiempo2",11," Allí se puede comparar el parte meteorológico de los años 60, a cargo de un señor con aire de profesor de instituto y tiza en ristre, que apenas disponía de sesenta segundos para explicar en blanco y negro mapas de isobaras de cartón, con los actuales espacios televisivos de hasta siete minutos de duración, presentados por una señorita de buen ver y atuendo casual contra un decorado chroma de fantásticas vistas tomadas por satélite"
182,"Locos por el tiempo2",11," El cambio es impresionante"
182,"Locos por el tiempo2",11," Así, un tema noticioso juzgado antaño como aburrido y monótono se ha tornado en un ingrediente imprescindible de la esfera mediática"
185,"El transporte nacional y modelos europeos3",11,"El transporte urbano en las ciudades del Perú, particularmente Lima, es extremadamente caótico, reflejando un nivel de informalidad y siniestralidad insoportables"
185,"El transporte nacional y modelos europeos3",11," La inseguridad y el maltrato que sufren los usuarios de las grandes ciudades del Perú es casi una norma de vida"
185,"El transporte nacional y modelos europeos3",11," La falta de respeto hacia el peatón y el ciclista crean la sensación de una incuestionable dictadura del transporte privado sobre el transporte público"
185,"El transporte nacional y modelos europeos3",11," El peatón, el ciclista y el transporte público deben ser los elementos centrales de una estrategia nacional de movilidad sostenible"
185,"El transporte nacional y modelos europeos3",11,"Esta afirmación implica que si el proceso de transformación del modelo energético se inicia cuanto antes, no serán necesarios costosos, profundos y traumáticos cambios, como los que experimentan actualmente los países más industrializados con un transporte privado más masificado y grandes volúmenes de transporte de mercancías"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Es tal la cantidad de agua que vierte al océano que hay una gran extensión en la que el agua es dulce"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," En Brasil hay varios enclaves protegidos con la categoría de parque nacional, como los de Jaû, Pico da Neblina, Serra do Divisor, Pacás Novos o Amazonía"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Desde Puerto Maldonado se navega por el río Madre de Dios hasta el lodge elegido, desde donde se inician los recorridos para conocer la selva"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Una opción singular muy atractiva es la que se ofrece desde Iquitos o la cercana Nauta: los cruceros fluviales"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"En cualquier rincón de la Amazonía es posible sentir la aventura de adentrarse en la naturaleza y descubrir sus tesoros"
189,"El Facebook1",11," Si somos capaces de educar y educarnos en las buenas prácticas, con toda seguridad las ventajas serán muchas más que las desventajas"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"“El análisis genético que utilizamos es el mejor método posible para poner a prueba este vínculo, puesto que alterar aleatoriamente la altura y el peso de las personas para un estudio es evidentemente imposible”, añade Jessica Tyrrell, autora principal del trabajo"
191,"Los hombres bajos y las mujeres con sobrepeso3",11,"El experto se cuestiona si esto tiene que ver con factores como baja autoestima o depresión, o se relaciona con la discriminación"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," “En un mundo en el que estamos obsesionados con la imagen corporal, ¿la opinión de los empleadores es sesgada? Eso sería perjudicial para los individuos afectados, como para la sociedad al completo”, concluye"
194,"No sé qué sexo tengo3",11," Cada día se sienta en su pupitre pensando en que la naturaleza se ha olvidado de ella"
196,"Mi gato tiene genes salvajes2",11," La historia de su domesticación se remonta a hace unos 10 000 años, con el comienzo de la agricultura en Oriente Próximo"
196,"Mi gato tiene genes salvajes2",11,"Este felino salvaje está aún muy extendido en Asia oriental, frecuenta las zonas con mucha presencia humana"
198,"El acto solidario de la donación de órganos3",11," En muchos casos, arraigan en convicciones religiosas, morales o filosóficas que cuestionan la donación"
198,"El acto solidario de la donación de órganos3",11," En otros, se fundan en el temor a la existencia de traficantes de órganos o en la desconfianza en el sistema de salud, ya que se cree que alguien podría ser “víctima” de una práctica médica irresponsable para obtener sus órganos"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Si el dinero es necesario, importante y moralmente neutral, ¿por qué no puede ser uno de nuestros objetivos? Si no tenemos problemas para decir “Sí, quiero tener mi propia casa”, “Sí, quiero viajar y conocer otros países”, “Sí, quiero enviar a mi hijo a una buena universidad”, entonces tampoco lo debemos tener para decir “Sí, quiero tener dinero”, ese puede ser un objetivo normal en nuestra vida, uno de los objetivos importantes para nosotros"
180,"Cuando pienses en volver3",11," Salí del colegio y entré a la universidad, pero no a estudiar música"
180,"Cuando pienses en volver3",11," Este tipo de éxito llega luego de mucho años y ustedes lo han tenido debutando”"
180,"Cuando pienses en volver3",11," La vida es así, nos cuestiona, nos asombra, nos preocupa"
180,"Cuando pienses en volver3",11," Yo estaba preparado para todo, menos para un problema muscular que se manifestaba en el habla; jamás lo imaginé"
180,"Cuando pienses en volver3",11," Nunca me dio lástima, nunca derramé una sola lágrima"
182,"Locos por el tiempo2",11,"La transformación arrancó con el Weather Channel, el canal estadounidense que desde 1982 viene demostrando la viabilidad de una fórmula centrada en 24 horas de pronósticos y temperaturas"
185,"El transporte nacional y modelos europeos3",11,"Los países emergentes y pero en vías de desarrollo como el Perú presentan un sistema de transporte de personas y mercancías con un nivel de desarrollo intermedio, desorganizado, ineficiente y caótico"
185,"El transporte nacional y modelos europeos3",11," Los sistemas de transporte en países con un desarrollo intermedio como el Perú permiten un amplio margen de acción para el establecimiento de un crecimiento ordenado, eficiente y sostenible en el sector transporte"
185,"El transporte nacional y modelos europeos3",11,"Existe una gran cantidad de experiencias a nivel mundial sobre estrategias de movilidad sostenible aplicadas con particular éxito y que han transformado radicalmente el transporte en grandes ciudades europeas"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Es muy frecuente que cuando confluyen dos ríos en la Amazonía, estos tengan diferente densidad y color por llevar distintas sustancias en disolución"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Y en ningún lugar es más espectacular que en las cercanías de Manaos, donde se junta el Amazonas —que viene desde el oeste con sus aguas pardas cargadas de limo— con el Negro —que lo hace desde el norte y sus aguas son limpias pero oscuras por los taninos que llevan en disolución—"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," En Perú se encuentra el Parque Nacional Manú, tan magnífico como remoto, pero actualmente es mejor adentrarse en la naturaleza intacta de la Amazonía en las reservas nacionales Tambopata (con acceso desde Puerto Maldonado) o Pacaya-Samiria (desde Iquitos)"
190,"La televisión2",11,"La televisión es un sistema que permite a las personas recibir sonidos e imágenes en movimiento y eso es posible gracias a las ondas"
190,"La televisión2",11," En la actualidad, se puede afirmar que en la mayoría de los hogares hay, como mínimo, un televisor"
192,"Cáncer rico, cáncer pobre1",11,"La incidencia y mortalidad por cáncer están aumentando en todo el mundo, especialmente en los países de ingresos bajos y medios"
192,"Cáncer rico, cáncer pobre1",11," Pero no es lo mismo tener un cáncer en Europa que en África"
194,"No sé qué sexo tengo3",11," Un tiempo después, empieza la transformación"
194,"No sé qué sexo tengo3",11,"Tras muchas pruebas, el doctor dictamina que, al haber crecido educada en un rol femenino, ella es, en realidad, una chica"
194,"No sé qué sexo tengo3",11," Se ha dado cuenta de que, en realidad, es un chico"
194,"No sé qué sexo tengo3",11,"El desarrollo sexual diferente se produce cuando un individuo presenta a la vez características genéticas y fenotípicas —la manifestación física de ese genotipo— propias de varón y de mujer"
196,"Mi gato tiene genes salvajes2",11,"Existen más pruebas del acercamiento de este pequeño felino al ser humano hace unos 5500 años"
196,"Mi gato tiene genes salvajes2",11," Los restos óseos de gato hallados en el año 2001 en la provincia de Shaanxi, al norte de China, generaron controversia: ¿se trataba de un nuevo ejemplo de domesticación o de una importación de gatos de Oriente Medio a China?"
198,"El acto solidario de la donación de órganos3",11,"Las razones que dificultan la decisión de ser donante son múltiples"
198,"El acto solidario de la donación de órganos3",11," También hay personas que no pueden sentirse solidarios en el momento doloroso de la muerte de un ser querido, que es cuando se les solicita que consientan la donación de órganos para prolongar la vida de otro ser humano"
198,"El acto solidario de la donación de órganos3",11," Porque para decidirlo en un momento límite es necesario que la idea se haya considerado y discutido previamente, con calma y profundidad"
198,"El acto solidario de la donación de órganos3",11," Por eso, debería destacarse que es más fácil lamentar no haber consentido una donación a tiempo que arrepentirse por haberlo hecho"
176,"La química del fuego griego2",11,"Patentó todos sus inventos y amasó una enorme fortuna a raíz de ello"
